1,1254,3.68005e+006
1,1255,3.6705e+006
1,1256,3.6595e+006
1,1257,3.64926e+006
1,1258,3.6419e+006
1,1259,3.62874e+006
1,1260,3.62229e+006
1,1261,3.6128e+006
1,1262,3.60405e+006
1,1263,3.59481e+006
1,1264,3.58415e+006
1,1265,3.57575e+006
1,1266,3.56739e+006
1,1267,3.55436e+006
1,1268,3.54822e+006
1,1269,3.53215e+006
1,1270,3.52949e+006
1,1271,3.51925e+006
1,1272,3.5108e+006
1,1273,3.50036e+006
1,1274,3.49054e+006
1,1275,3.48251e+006
1,1276,3.47041e+006
1,1277,3.46329e+006
1,1278,3.45166e+006
1,1279,3.44244e+006
1,1280,3.42658e+006
1,1281,3.415e+006
1,1282,3.39922e+006
1,1283,3.38638e+006
1,1284,3.37554e+006
1,1285,3.36488e+006
1,1286,3.3509e+006
1,1287,3.3357e+006
1,1288,3.32233e+006
1,1289,3.30936e+006
1,1290,3.2973e+006
1,1291,3.28209e+006
1,1292,3.26335e+006
1,1293,3.25054e+006
1,1294,3.23534e+006
1,1295,3.2208e+006
1,1296,3.20443e+006
1,1297,3.19048e+006
1,1298,3.17664e+006
1,1299,3.16042e+006
1,1300,3.1452e+006
1,1301,3.12802e+006
1,1302,3.11215e+006
1,1303,3.09732e+006
1,1304,3.08118e+006
1,1305,3.0657e+006
1,1306,3.04701e+006
1,1307,3.0296e+006
1,1308,3.01501e+006
1,1309,2.99676e+006
1,1310,2.98174e+006
1,1311,2.96552e+006
1,1312,2.94817e+006
1,1313,2.93374e+006
1,1314,2.9141e+006
1,1315,2.9009e+006
1,1316,2.88192e+006
1,1317,2.86557e+006
1,1318,2.85162e+006
1,1319,2.83502e+006
1,1320,2.82016e+006
1,1321,2.80283e+006
1,1322,2.78609e+006
1,1323,2.77148e+006
1,1324,2.7539e+006
1,1325,2.73659e+006
1,1326,2.72258e+006
1,1327,2.70417e+006
1,1328,2.69133e+006
1,1329,2.67389e+006
1,1330,2.65925e+006
1,1331,2.64212e+006
1,1332,2.62543e+006
1,1333,2.60838e+006
1,1334,2.59377e+006
1,1335,2.57604e+006
1,1336,2.56153e+006
1,1337,2.54565e+006
1,1338,2.52952e+006
1,1339,2.51436e+006
1,1340,2.50022e+006
